date,EWJ,FEZ,SPY
2007-07-02 16:00:00,0.0144353671301575,0.0697822852179191,0.070157343490062
2007-07-03 13:00:00,0.0144566345992268,0.0698026674134242,0.0701326838074469
2007-07-05 16:00:00,0.0144511366437648,0.0697425256770272,0.0701936233705914
2007-07-06 16:00:00,0.0144294431673171,0.0696283957475072,0.0703112912376787
2007-07-09 16:00:00,0.0144116806945188,0.0696326697695123,0.0703107016060092
2007-07-10 16:00:00,0.0148104679714845,0.0700110865147898,0.0698505390350299
2007-07-11 16:00:00,0.0149258600619433,0.0698766412517715,0.0699605153553238
2007-07-12 16:00:00,0.0156155715188971,0.0702748833247185,0.069408894961924
2007-07-13 16:00:00,0.0156151101707568,0.0702712641767894,0.0694126628602518
2007-07-16 16:00:00,0.0156163470840019,0.0702806235137715,0.0694029081686602
2007-07-17 16:00:00,0.0155686373141358,0.0702536127122406,0.0694409636530153
2007-07-18 16:00:00,0.0155687516113583,0.0701424642859544,0.0695532075260188
2007-07-19 16:00:00,0.0155707392333701,0.0701143683099225,0.0695810853337809
2007-07-20 16:00:00,0.0158878555183103,0.0700480309033393,0.0695762129868686
2007-07-23 16:00:00,0.0158997624089413,0.0700315538604777,0.0695900784539449
2007-07-24 16:00:00,0.0165866837793273,0.0706011586023504,0.0688502601680658
2007-07-25 16:00:00,0.0166149362535011,0.0706463799130435,0.0687970413497122
2007-07-26 16:00:00,0.0171930153312034,0.0701089468102925,0.0692035822842472
2007-07-27 16:00:00,0.0173120674947042,0.0709763850360742,0.0682835638076231
2007-07-30 16:00:00,0.01710139653189623,0.07044433100158637,0.0688540910340048
2007-07-31 16:00:00,0.017219501431347473,0.07099713554499168,0.06812125006660459
2007-08-01 16:00:00,0.023110024818894143,0.07265687379841693,0.06453305074522657
2007-08-02 16:00:00,0.023077036907245968,0.07267344318224325,0.06452619793071532
2007-08-03 16:00:00,0.023357872253981737,0.07430100431736689,0.06254102459164128
2007-08-06 16:00:00,0.02295920392626217,0.07500789318083192,0.061363053678303824
2007-08-07 16:00:00,0.023021312643460228,0.07515112580576039,0.0613118709197284
2007-08-08 16:00:00,0.023344091425876082,0.07528868315868786,0.061020370738874244
2007-08-09 16:00:00,0.024414962483479925,0.07511395500577543,0.06081629248564246
2007-08-10 16:00:00,0.02383329690051239,0.07509336214584503,0.06088562580117958
2007-08-13 16:00:00,0.023888723040319703,0.07521414642312457,0.061056452542751556
2007-08-14 16:00:00,0.024214548013144863,0.07569242621977096,0.060282259153751225
2007-08-15 16:00:00,0.024205706310415884,0.07492542091122348,0.0609940569624963
2007-08-16 16:00:00,0.02396390693762764,0.07437091598943464,0.060426197497566086
2007-08-17 16:00:00,0.024314243036796867,0.07419730750979951,0.0596077339418187
2007-08-20 16:00:00,0.024064853437032817,0.07391302247197495,0.05939541909685052
2007-08-21 16:00:00,0.023603485009371344,0.0735533950270784,0.05920271721158579
2007-08-22 16:00:00,0.023811469561253528,0.07295500377966196,0.0596947781858228
2007-08-23 16:00:00,0.02384804159801093,0.07359132390887596,0.06024369732099914
2007-08-24 16:00:00,0.02435542608805845,0.0735146011543389,0.06120092234395047
2007-08-27 16:00:00,0.024353133144397528,0.07390328302094848,0.06156177509465586
2007-08-28 16:00:00,0.024931206209749736,0.07444873740101113,0.06153302108121425
2007-08-29 16:00:00,0.0254382635286626,0.0744344443737607,0.0617447021161802
2007-08-30 16:00:00,0.0254410899910609,0.074416586287636,0.0617650599073744
2007-08-31 16:00:00,0.024965486690589,0.074345803459905,0.0620437424903042
2007-09-04 16:00:00,0.0324017206833163,0.0743426622178678,0.0585089486413861
2007-09-05 16:00:00,0.031417409660451624,0.07445010240907281,0.05884251272620679
2007-09-06 16:00:00,0.03141031298213917,0.07434893666856353,0.05872829335037091
2007-09-07 16:00:00,0.03165684179243601,0.07443664403652442,0.05817597118592273
2007-09-10 16:00:00,0.03148780606960318,0.07439849009565731,0.058132354879760186
2007-09-11 16:00:00,0.03153458658484926,0.07446719071765058,0.05772858956569539
2007-09-12 16:00:00,0.031529889534034836,0.07444685337202499,0.057766454965135695
2007-09-13 16:00:00,0.031482925042283116,0.0746417585765183,0.05770544112359984
2007-09-14 16:00:00,0.0315012476642879,0.07476630342881183,0.05784517239923025
2007-09-17 16:00:00,0.03148606070837721,0.07480161877640999,0.05799299959744959
2007-09-18 16:00:00,0.03336726591242906,0.07376743507066119,0.058553992114404055
2007-09-19 16:00:00,0.03306111504336794,0.07389640910811034,0.05862159571337501
2007-09-20 16:00:00,0.03303264927186082,0.07394373832694398,0.05853327423710853
2007-09-21 16:00:00,0.033037701823573025,0.07390293715809149,0.058514082867682275
2007-09-24 16:00:00,0.03307291902435873,0.07390303395467995,0.058494062568125345
2007-09-25 16:00:00,0.032948525792172466,0.07393707109236468,0.058521243344851245
2007-09-26 16:00:00,0.032647112607902984,0.07403510882105514,0.05856620575420217
2007-09-27 16:00:00,0.03124273389934268,0.07438174414829483,0.059019462448795815
2007-09-28 16:00:00,0.0312203772240467,0.0744368815820659,0.0590291343857058
2007-10-01 16:00:00,0.015473494326956673,0.0752328298724467,0.0639266121316282
2007-10-02 16:00:00,0.015470664167625516,0.07511558381050341,0.06391325110377376
2007-10-03 16:00:00,0.01548125128791169,0.07500009325543826,0.0639188196744739
2007-10-04 16:00:00,0.015486664160282682,0.07497992362079953,0.06391626382030688
2007-10-05 16:00:00,0.015358327005351563,0.07513112425474373,0.06376951037569867
2007-10-08 16:00:00,0.01536226373777098,0.07490111652990958,0.0639298606724995
2007-10-09 16:00:00,0.015439103705401979,0.07490734515164833,0.06393442499323196
2007-10-10 16:00:00,0.015353172241142096,0.07496368244074154,0.06396676019233495
2007-10-11 16:00:00,0.01536049345233836,0.07498057583103857,0.06397009153400565
2007-10-12 16:00:00,0.01537108963883984,0.0750271896960208,0.06391286671363251
2007-10-15 16:00:00,0.015188946674920921,0.075267187464724,0.06389239881853827
2007-10-16 16:00:00,0.014791413693165034,0.07539834201031863,0.06395260478057974
2007-10-17 16:00:00,0.014824884301049487,0.07501652390617235,0.06410878046384964
2007-10-18 16:00:00,0.014782764022684698,0.07477599020562722,0.06399302989735903
2007-10-19 16:00:00,0.01463532699613787,0.07582825307851394,0.06229364151692434
2007-10-22 16:00:00,0.014577429065905593,0.07558166741702281,0.06214604922154019
2007-10-23 16:00:00,0.01462932698798841,0.07527821631651133,0.062065026284908335
2007-10-24 16:00:00,0.014610069452223507,0.07530914511093076,0.06209601150795672
2007-10-25 16:00:00,0.014592740081592781,0.07528718541156476,0.06231181582797164
2007-10-26 16:00:00,0.014147077108081234,0.07542008714804188,0.062186697033667096
2007-10-29 16:00:00,0.014018967540969405,0.0753365718376864,0.06225136665774971
2007-10-30 16:00:00,0.01398958697289994,0.0751746031087762,0.06198887641149756
2007-10-31 16:00:00,0.013999188434109439,0.07464560232779077,0.061524763908651574
2007-11-01 16:00:00,0.02393512135123333,0.07626918598055156,0.05458333234753803
2007-11-02 16:00:00,0.023861137452908392,0.07544716729125739,0.05439647427288014
2007-11-05 16:00:00,0.02322283230649064,0.0748884071438789,0.05403641605581293
2007-11-06 16:00:00,0.023143016903939256,0.07440683916815423,0.05357249540587825
2007-11-07 16:00:00,0.022909174375726253,0.07546681764167612,0.05148713040247562
2007-11-08 16:00:00,0.022722398219706362,0.0752869682631981,0.05163950625608386
2007-11-09 16:00:00,0.022927830536334032,0.07524080753442282,0.052141887303048626
2007-11-12 16:00:00,0.023143227698841137,0.07508933257964501,0.05234868774399653
2007-11-13 16:00:00,0.02370182670347499,0.07550202861184732,0.051932318179868556
2007-11-14 16:00:00,0.023914746953667076,0.0759244097423621,0.052224080718509355
2007-11-15 16:00:00,0.02417438232084603,0.07639365133757282,0.05258687067523954
2007-11-16 16:00:00,0.024408840576650954,0.0765861996020285,0.05307977104952421
2007-11-19 16:00:00,0.024522673627959693,0.07725726929888284,0.053686944722917816
2007-11-20 16:00:00,0.02419954148369236,0.07723596086578582,0.05476936867963856
2007-11-21 16:00:00,0.024112884248237227,0.07771741358779607,0.054405512172756076
2007-11-23 13:00:00,0.02385703340042676,0.0776930195995859,0.05425336730673383
2007-11-26 16:00:00,0.024374242997268373,0.07750664887770263,0.05362731625064712
2007-11-27 16:00:00,0.02409071368387713,0.0774067214622888,0.053272873121013496
2007-11-28 16:00:00,0.024848345833866494,0.0773500089608734,0.052799514764870895
2007-11-29 16:00:00,0.02481363796866796,0.07701845034867287,0.05288188046919926
2007-11-30 16:00:00,0.02479884651628866,0.07700025484904237,0.052689059852981245
2007-12-03 16:00:00,0.01936459856190249,0.08165746743776947,0.04718485238514269
2007-12-04 16:00:00,0.0191940511275592,0.08145436683614586,0.046942084559713396
2007-12-05 16:00:00,0.018856417924737558,0.08161896040225423,0.046555265316249636
2007-12-06 16:00:00,0.018830965388545718,0.08198959344410778,0.04637528223176202
2007-12-07 16:00:00,0.01883343064040948,0.08220051519847332,0.04649863141790619
2007-12-10 16:00:00,0.018961073399018844,0.08239692821241044,0.0466476997785582
2007-12-11 16:00:00,0.01880256324702964,0.08264878452665085,0.046737006422060974
2007-12-12 16:00:00,0.01906139040398034,0.08232007593880489,0.047528579896392545
2007-12-13 16:00:00,0.01872782491828891,0.08201291242174454,0.047965866498666666
2007-12-14 16:00:00,0.018189334816112852,0.08190927788489377,0.04847624379100621
2007-12-17 16:00:00,0.0177805428677452,0.08215052077561105,0.04877959846015362
2007-12-18 16:00:00,0.017709172037320576,0.08244834925246768,0.049102558063119826
2007-12-19 16:00:00,0.017759201823226132,0.08276849277234707,0.049294544428899176
2007-12-20 16:00:00,0.01788636612292225,0.08336532222865789,0.049542819897332814
2007-12-21 16:00:00,0.017915787335704907,0.08390633418225275,0.04970546051811209
2007-12-24 13:00:00,0.018011453279930117,0.08433927827679027,0.04979681235761677
2007-12-26 16:00:00,0.018016384731799076,0.08450372201222556,0.049977370186764875
2007-12-27 16:00:00,0.017795497461123234,0.08468445103758675,0.04958739750001155
2007-12-28 16:00:00,0.0177892893213593,0.08408467079746354,0.04973861676150891
2007-12-31 16:00:00,0.017842813229797926,0.08319360615118986,0.04971935466815959
2008-01-02 16:00:00,0.012746672038914952,0.0898650732148158,0.03615882087813368
2008-01-03 16:00:00,0.01264097470083026,0.08915555656666597,0.0358893802535959
2008-01-04 16:00:00,0.012295041449382241,0.08916446601783666,0.03520914370647403
2008-01-07 16:00:00,0.012276301098853084,0.08897318479273607,0.035170672315591164
2008-01-08 16:00:00,0.01235724746211035,0.0893496132251343,0.034705858607339976
2008-01-09 16:00:00,0.0120930546727429,0.08984486826460493,0.0345211407768828
2008-01-10 16:00:00,0.012099645376769552,0.09018112143281257,0.03457623497728115
2008-01-11 16:00:00,0.012041988764686082,0.09045562819237263,0.03466866726912527
2008-01-14 16:00:00,0.01212817503522053,0.09061375490997274,0.0350183088374792
2008-01-15 16:00:00,0.01196947216246099,0.09070311187995249,0.03516427682792003
2008-01-16 16:00:00,0.011995115791837955,0.09054255160370994,0.03568490191635128
2008-01-17 16:00:00,0.012151001161590238,0.0909959179468143,0.034918882977341005
2008-01-18 16:00:00,0.011744190222524032,0.09112573607850415,0.034950528461666484
2008-01-22 16:00:00,0.011949265247456212,0.089380707995809,0.037887276547124385
2008-01-23 16:00:00,0.01222218016362003,0.08938951737486656,0.037973929306916406
2008-01-24 16:00:00,0.012647040199749346,0.0885757248592738,0.03987635882977363
2008-01-25 16:00:00,0.012764609501506718,0.08837227421751197,0.04033607830867609
2008-01-28 16:00:00,0.012902265801698282,0.08811331462191638,0.04034976423277707
2008-01-29 16:00:00,0.012765110976902843,0.08867876665337261,0.040547455785927486
2008-01-30 16:00:00,0.012794766835451978,0.08895909650696456,0.04062498081593206
2008-01-31 16:00:00,0.012756813689918586,0.08944085337187863,0.04040791495138323
2008-02-01 16:00:00,-0.03557016368007104,0.08669220290315899,0.032623367337727915
2008-02-04 16:00:00,-0.035851526185749584,0.08690195683033834,0.03273565617729944
2008-02-05 16:00:00,-0.03649864126778901,0.08643070121034618,0.033434551909481705
2008-02-06 16:00:00,-0.03632759417017201,0.08637066035697148,0.03335915453052464
2008-02-07 16:00:00,-0.036300165525090834,0.0863346783386023,0.03327560043376318
2008-02-08 16:00:00,-0.035476483249357246,0.08646617028671005,0.03331448052135347
2008-02-11 16:00:00,-0.03528457246820777,0.08638076598766539,0.03322989999765097
2008-02-12 16:00:00,-0.035412341044849874,0.08606722967737229,0.03351480682797357
2008-02-13 16:00:00,-0.03554225379086546,0.08609513567764546,0.033412722748459134
2008-02-14 16:00:00,-0.03552366200774541,0.08615521591488302,0.033265823005706685
2008-02-15 16:00:00,-0.035401115068208824,0.08634260857007788,0.03334999522089837
2008-02-19 16:00:00,-0.03532601717620523,0.08612493281820206,0.03340475990901679
2008-02-20 16:00:00,-0.03466684126000378,0.08599071154274435,0.03324152342120065
2008-02-21 16:00:00,-0.03450360653255748,0.08573823512012316,0.032907565945746016
2008-02-22 16:00:00,-0.03433386657544376,0.08537787628450162,0.032703900581222294
2008-02-25 16:00:00,-0.033726001287898315,0.08516810459310795,0.03252165843168164
2008-02-26 16:00:00,-0.03387428699860159,0.0850086603491056,0.03268050142529345
2008-02-27 16:00:00,-0.03396938235979026,0.08525840496653564,0.03281861646205832
2008-02-28 16:00:00,-0.03387416140179586,0.08523817725273368,0.03276915733481655
2008-02-29 16:00:00,-0.034681959875536524,0.08500874798876673,0.03240140065842412
2008-03-03 16:00:00,-0.08447310119354938,0.04125137295921405,-0.024217259183405
2008-03-04 16:00:00,-0.08401596892628016,0.04169300097230802,-0.024612335812839854
2008-03-05 16:00:00,-0.08370958635477455,0.04134219247025055,-0.024520540699549273
2008-03-06 16:00:00,-0.08361685800413961,0.04112862831762173,-0.023992408102738467
2008-03-07 16:00:00,-0.08323243755592635,0.04114781758259634,-0.024009851311905094
2008-03-10 16:00:00,-0.08299208487743105,0.041050697548566585,-0.02370323069539
2008-03-11 16:00:00,-0.08238258533555977,0.04123096580152118,-0.02304193472672062
2008-03-12 16:00:00,-0.08205552734227671,0.04107312924483306,-0.022883744261885625
2008-03-13 16:00:00,-0.08184118047951831,0.04092724657007608,-0.02281017614289856
2008-03-14 16:00:00,-0.08111880771329917,0.0415189412852474,-0.023025064973491452
2008-03-17 16:00:00,-0.08059351793800977,0.041267372042978215,-0.022831156798484877
2008-03-18 16:00:00,-0.08043334047000496,0.04180955096808898,-0.021881921608402254
2008-03-19 16:00:00,-0.07991500066655895,0.0417800945230274,-0.022175988886049703
2008-03-20 16:00:00,-0.07937690652558775,0.042350047920789585,-0.022036593743722063
2008-03-24 16:00:00,-0.07922698937089116,0.042652170684125995,-0.02220953934396093
2008-03-25 16:00:00,-0.07983537047012862,0.042693083807730056,-0.022457223513399852
2008-03-26 16:00:00,-0.0800607362133369,0.04285855392199558,-0.022494885099731538
2008-03-27 16:00:00,-0.08055102948309187,0.04313512180983451,-0.02254375371240617
2008-03-28 16:00:00,-0.08096146871545472,0.04337768532445326,-0.02261335989219418
2008-03-31 16:00:00,-0.08103693771894209,0.043468362032749765,-0.022659801724482963
2008-04-01 16:00:00,-0.08646333900089473,0.03118315321635213,-0.022890879490100956
2008-04-02 16:00:00,-0.08640412802904555,0.031163775551901817,-0.02287620080071524
2008-04-03 16:00:00,-0.08631794519524635,0.0311545114652669,-0.02286998649432208
2008-04-04 16:00:00,-0.08622790068339359,0.031097852821736736,-0.022845224980599568
2008-04-07 16:00:00,-0.0859682064136347,0.031047378799956515,-0.022816226992044435
2008-04-08 16:00:00,-0.08572881168976923,0.031197077813830073,-0.02291382796734483
2008-04-09 16:00:00,-0.08549766931857045,0.03133443868238252,-0.022976682308415187
2008-04-10 16:00:00,-0.08543266830261131,0.03130054444276358,-0.02295182841750201
2008-04-11 16:00:00,-0.08573271391033883,0.031106913797103144,-0.02270290439543812
2008-04-14 16:00:00,-0.08592557338689305,0.031199527851712445,-0.022776016130590652
2008-04-15 16:00:00,-0.08599679366208929,0.031239970155324034,-0.022802565639435373
2008-04-16 16:00:00,-0.08582995753284872,0.03165490473560056,-0.023259572862670313
2008-04-17 16:00:00,-0.08582793414505845,0.03176407086407861,-0.023495504735544022
2008-04-18 16:00:00,-0.0854843975608703,0.032108948744584975,-0.02355988045716047
2008-04-21 16:00:00,-0.08579169242180064,0.03222400032878002,-0.023647247763010006
2008-04-22 16:00:00,-0.08569922982942026,0.032468134777344705,-0.023862560789330023
2008-04-23 16:00:00,-0.08584733177578613,0.03265165059711551,-0.023999085226362817
2008-04-24 16:00:00,-0.08609954921498252,0.03275292263006522,-0.02408340023731303
2008-04-25 16:00:00,-0.08609594122504517,0.03313722615975448,-0.02435300452679297
2008-04-28 16:00:00,-0.08561642436954665,0.03334208256496715,-0.024502642268651873
2008-04-29 16:00:00,-0.08562777942807201,0.03339501489757088,-0.024557906710358478
2008-04-30 16:00:00,-0.08560150591964556,0.03335657247831856,-0.02454388074633724
2008-05-01 16:00:00,-0.08410585030650645,0.02888219680652247,-0.03336322670667121
2008-05-02 16:00:00,-0.08402791679771127,0.028859328213644224,-0.03332512003807575
2008-05-05 16:00:00,-0.08398255351034752,0.02884498917362698,-0.03328170736792933
2008-05-06 16:00:00,-0.08405714796772433,0.02886896231989571,-0.03322481471662176
2008-05-07 16:00:00,-0.08417793529167213,0.02873951656063562,-0.033002323349508936
2008-05-08 16:00:00,-0.08422712935248765,0.02878870053175346,-0.033041848701566436
2008-05-09 16:00:00,-0.08420282796253752,0.02904008378908732,-0.03327992942875059
2008-05-12 16:00:00,-0.08452423924234759,0.02900482902719761,-0.033223485824677816
2008-05-13 16:00:00,-0.08459691421627177,0.028981168674503902,-0.03325239339054273
2008-05-14 16:00:00,-0.08471707980782428,0.02908783635529445,-0.033382845457986476
2008-05-15 16:00:00,-0.08449262480623199,0.02927972328109635,-0.03358479231648351
2008-05-16 16:00:00,-0.08441177514737512,0.02923943623171576,-0.03361060169401442
2008-05-19 16:00:00,-0.08431805000867437,0.02921170830897677,-0.03359662943069366
2008-05-20 16:00:00,-0.08435859683385565,0.029312617702950728,-0.03359350618149413
2008-05-21 16:00:00,-0.08412412958373573,0.029519842871858548,-0.03345678329772246
2008-05-22 16:00:00,-0.08386977246637384,0.029631615353396173,-0.0336301122459313
2008-05-23 16:00:00,-0.08389666805051252,0.029585409163472968,-0.03348000145573803
2008-05-27 16:00:00,-0.08372623356940101,0.029522408132658193,-0.0333580058923619
2008-05-28 16:00:00,-0.08338868657580394,0.029517566748748173,-0.033361627730457116
2008-05-29 16:00:00,-0.083085525160699,0.029540151471575484,-0.03337970720118644
2008-05-30 16:00:00,-0.08271659078417862,0.029713040159203705,-0.03357877963769834
2008-06-02 16:00:00,-0.0632517280438059,0.029038449368425943,-0.06269546433959061
2008-06-03 16:00:00,-0.06325190342995642,0.029009696386631995,-0.06257121117212344
2008-06-04 16:00:00,-0.06304638734316848,0.029002564981485453,-0.0627470600887522
2008-06-05 16:00:00,-0.06360791176497611,0.029050434785581915,-0.06215677530556643
2008-06-06 16:00:00,-0.06297961836480513,0.02923397353438152,-0.06157240193795991
2008-06-09 16:00:00,-0.06284115595968844,0.029172343634669765,-0.061432544416012314
2008-06-10 16:00:00,-0.06190957147283747,0.029034401681895403,-0.06165438661548006
2008-06-11 16:00:00,-0.06165833341788297,0.02880475389162924,-0.06106691215340731
2008-06-12 16:00:00,-0.061193399004088815,0.028592384732542823,-0.06057394846297388
2008-06-13 16:00:00,-0.06152892902739835,0.02874426409544083,-0.06046533098255257
2008-06-16 16:00:00,-0.06116043166845808,0.028673236581148988,-0.060316682194956964
2008-06-17 16:00:00,-0.06114463782722687,0.028698486913652937,-0.060277745456457164
2008-06-18 16:00:00,-0.06123952412218078,0.028783128156172486,-0.06040231189471804
2008-06-19 16:00:00,-0.06142299664158556,0.028863539360711066,-0.06057864318285566
2008-06-20 16:00:00,-0.06057660036752675,0.02950436150205371,-0.06134779933802683
2008-06-23 16:00:00,-0.060871130869373125,0.029588641461888714,-0.06172285737778022
2008-06-24 16:00:00,-0.06103996778792111,0.029719312471445627,-0.06196419577165365
2008-06-25 16:00:00,-0.060962301021376286,0.029616554808960287,-0.06235359002894053
2008-06-26 16:00:00,-0.06163625147623866,0.02978469559991205,-0.06183992265867353
2008-06-27 16:00:00,-0.06174326348326056,0.0299122622924109,-0.062073841006721
2008-06-30 16:00:00,-0.06170175585258502,0.029872319261348514,-0.06203338283001128
2008-07-01 16:00:00,-0.05628703842943398,-0.0021652546050655967,-0.07311200599314285
2008-07-02 16:00:00,-0.056242744142259354,-0.002194129414621602,-0.07292999310890083
2008-07-03 13:00:00,-0.05625438202388811,-0.0021821451333888745,-0.07295177998069108
2008-07-07 16:00:00,-0.056262146054480565,-0.002171573965725903,-0.07268254406659815
2008-07-08 16:00:00,-0.05667723832889017,-0.002179998449517944,-0.07203039191049927
2008-07-09 16:00:00,-0.05725632250444081,-0.0022097680840604747,-0.07151382688880176
2008-07-10 16:00:00,-0.05717691978401034,-0.0022059856347806618,-0.07149061194838366
2008-07-11 16:00:00,-0.056912081312574685,-0.0021847778488201155,-0.07136764393984628
2008-07-14 16:00:00,-0.05698239988463594,-0.002187878961760876,-0.0712253087028667
2008-07-15 16:00:00,-0.05670427559645083,-0.0021771219588897846,-0.07121635616568069
2008-07-16 16:00:00,-0.056650170673847616,-0.002197771253257929,-0.0707897689836323
2008-07-17 16:00:00,-0.05654228530039145,-0.002142409311073684,-0.07023704299993856
2008-07-18 16:00:00,-0.05623695957268015,-0.0021196213496631235,-0.06992986018956275
2008-07-21 16:00:00,-0.05604339994140779,-0.002111007555414303,-0.06968800916425329
2008-07-22 16:00:00,-0.05611886935685845,-0.002128016340822004,-0.069622191160171
2008-07-23 16:00:00,-0.05610833409675414,-0.0021284479448698814,-0.0696733714597043
2008-07-24 16:00:00,-0.05711535817917679,-0.0021456834391333345,-0.06913252063368219
2008-07-25 16:00:00,-0.05714614121058025,-0.0021538682798148048,-0.06955139762868459
2008-07-28 16:00:00,-0.05758233908049821,-0.002156742486009328,-0.06939364030508986
2008-07-29 16:00:00,-0.058506310069252464,-0.0021794857137693675,-0.06886067367596768
2008-07-30 16:00:00,-0.05910302121591535,-0.0022053811889801737,-0.06877215158430232
2008-07-31 16:00:00,-0.0591699393361704,-0.002225362616335874,-0.06907449317934414
2008-08-01 16:00:00,-0.053246324838423786,-0.04473952752674497,-0.05889321402158687
2008-08-04 16:00:00,-0.052415327535082726,-0.04525590794558726,-0.05939000035774259
2008-08-05 16:00:00,-0.052975852857257436,-0.04498792880466359,-0.05908509694282421
2008-08-06 16:00:00,-0.05288250750614819,-0.04499405550063612,-0.0590180889519344
2008-08-07 16:00:00,-0.05273938747012109,-0.04489164509595914,-0.05922737529367492
2008-08-08 16:00:00,-0.052973985616402354,-0.04549679635986203,-0.05869174411855275
2008-08-11 16:00:00,-0.053125116116540284,-0.045598307846087004,-0.05877214651693789
2008-08-12 16:00:00,-0.05330302619826127,-0.04580382807359565,-0.05875745193830854
2008-08-13 16:00:00,-0.05292750917474455,-0.04578476203176738,-0.05929445423530077
2008-08-14 16:00:00,-0.05300521399293169,-0.04567916561331956,-0.05934393565014877
2008-08-15 16:00:00,-0.05292188136393218,-0.045420501644207724,-0.05929854042698302
2008-08-18 16:00:00,-0.05297981687730838,-0.04558421633150491,-0.05899135432308922
2008-08-19 16:00:00,-0.05285715242355351,-0.045613918001078016,-0.05922410429680924
2008-08-20 16:00:00,-0.05284938353838599,-0.045829013234647005,-0.059419629559508906
2008-08-21 16:00:00,-0.052874162939679,-0.04589834134124919,-0.05953446100636377
2008-08-22 16:00:00,-0.05320694535150277,-0.04618892056329046,-0.05959692567769902
2008-08-25 16:00:00,-0.05379657522941001,-0.04600782572522476,-0.05947554546992948
2008-08-26 16:00:00,-0.053612306041961384,-0.04593912024806858,-0.0594224698731737
2008-08-27 16:00:00,-0.05355442035344491,-0.04565136887111767,-0.05917980080393582
2008-08-28 16:00:00,-0.05370391957087503,-0.04519049184447888,-0.05892071009644532
2008-08-29 16:00:00,-0.05358940909227769,-0.04504913514369932,-0.05833186562704075
2008-09-02 16:00:00,-0.0687192077048737,-0.03234360715349151,-0.05002934279123984
2008-09-03 16:00:00,-0.06881641791964309,-0.032381067232904945,-0.050144324349917266
2008-09-04 16:00:00,-0.06940751138907963,-0.030819953174034628,-0.05079978569071393
2008-09-05 16:00:00,-0.06970936593432092,-0.030833739019682133,-0.0509744745480377
2008-09-08 16:00:00,-0.06979334789191423,-0.03141553744038214,-0.05119614479995564
2008-09-09 16:00:00,-0.07029683772186933,-0.03169327998469019,-0.050479833532209084
2008-09-10 16:00:00,-0.070048421469594,-0.03184917949309718,-0.05068644608187966
2008-09-11 16:00:00,-0.07008006085109153,-0.031927527851797005,-0.05027317732999925
2008-09-12 16:00:00,-0.07014560017650202,-0.03146310952138975,-0.050340696972145084
