date,EWJ,FEZ,SPY
2016-03-02 16:00:00,0.012167095682309446,-0.09888385462420358,-0.008599132358377639
2016-03-03 16:00:00,0.012187118457929963,-0.09887931382380312,-0.008622960131314647
2016-03-04 16:00:00,0.012153656115555236,-0.0988826344232017,-0.008632105916418815
2016-03-07 16:00:00,0.012105116385906422,-0.0988884679525244,-0.0086334850023738
2016-03-08 16:00:00,0.012108577993866209,-0.09889180809179135,-0.008590263750477639
2016-03-09 16:00:00,0.012115778408263162,-0.09889155052349922,-0.008583073378462298
2016-03-10 16:00:00,0.012108809194743391,-0.09889225334349033,-0.008584810337580125
2016-03-11 16:00:00,0.01241363056123122,-0.09882541506179743,-0.00891286228731982
2016-03-14 16:00:00,0.012407501722192793,-0.09882604326349707,-0.00891443065457283
2016-03-15 16:00:00,0.012344480114654072,-0.0988327348886388,-0.008927727881770932
2016-03-16 16:00:00,0.012421718103957634,-0.09881970243359466,-0.008964782779388487
2016-03-17 16:00:00,0.012416058740337493,-0.09882286460904452,-0.008937724308734758
2016-03-18 16:00:00,0.01241039118103481,-0.09882431181353675,-0.008929590433752101
2016-03-21 16:00:00,0.012406564413219752,-0.09882442327073232,-0.008933673637858628
2016-03-22 16:00:00,0.012393253993477215,-0.09882567479860112,-0.00893830275020353
2016-03-23 16:00:00,0.012372059063629244,-0.09882639804324227,-0.00895964309136881
2016-03-24 16:00:00,0.012407869496085076,-0.09881781020346071,-0.009004729932704241
2016-03-28 16:00:00,0.012275995213197948,-0.09883399685948607,-0.009007830277299901
2016-03-29 16:00:00,0.012320911183878284,-0.09882694194800097,-0.009023895655726035
2016-03-30 16:00:00,0.0123809646390508,-0.09881605015745062,-0.009060902045976215
2016-03-31 16:00:00,0.012290045244904124,-0.098823972642265,-0.009098198672213774
2016-04-01 16:00:00,-0.042209813789520635,-0.08499532753328538,-0.031529762405757715
2016-04-04 16:00:00,-0.04222178393837241,-0.0849939422946029,-0.0315174671298807
2016-04-05 16:00:00,-0.04244407099453739,-0.08467948723584673,-0.03206065000720891
2016-04-06 16:00:00,-0.04235174615314554,-0.0847296288337795,-0.0320502666988823
2016-04-07 16:00:00,-0.04306368345359201,-0.08429300194992888,-0.03225227107783442
2016-04-08 16:00:00,-0.04234614759600023,-0.08443209758718698,-0.0328332861712851
2016-04-11 16:00:00,-0.04230051800010508,-0.0844543960471485,-0.03283475544654136
2016-04-12 16:00:00,-0.0418235039918436,-0.08465445012798978,-0.03293051149575324
2016-04-13 16:00:00,-0.04131816647080303,-0.0847671043580499,-0.03327682584385845
2016-04-14 16:00:00,-0.041322608885866044,-0.08475452119887271,-0.03330335015003115
2016-04-15 16:00:00,-0.041208337425799824,-0.0848036617794036,-0.03331984206754209
2016-04-18 16:00:00,-0.04128549361178717,-0.084762606086261,-0.03332879575826935
2016-04-19 16:00:00,-0.04149498295554904,-0.08446780227536246,-0.033813558941480366
2016-04-20 16:00:00,-0.0414812426849676,-0.08446628472147616,-0.033834202379564776
2016-04-21 16:00:00,-0.04149463154511351,-0.08449047941591793,-0.03375728722814706
2016-04-22 16:00:00,-0.04144050981509749,-0.08450409545043934,-0.033789672954437536
2016-04-25 16:00:00,-0.04140471900995096,-0.08451277647547627,-0.033811830120731266
2016-04-26 16:00:00,-0.0413970605259609,-0.0845138942060331,-0.03381841311979876
2016-04-27 16:00:00,-0.041471233075116916,-0.08445684312474386,-0.03387002327474452
2016-04-28 16:00:00,-0.038872097506473025,-0.08553862384290008,-0.034236002490216376
2016-04-29 16:00:00,-0.03888972278714468,-0.08552181601370933,-0.034257969105834264
2016-05-02 16:00:00,-0.046573703051171075,-0.08715491712167102,0.015326793716103609
2016-05-03 16:00:00,-0.04727382528146286,-0.08674798225354588,0.01549106252637998
2016-05-04 16:00:00,-0.04751476280918529,-0.08660237500438762,0.015568428269619182
2016-05-05 16:00:00,-0.0475362008729582,-0.08658637317847465,0.015591971856173118
2016-05-06 16:00:00,-0.047581518246702266,-0.08655936753567628,0.015603685883868889
2016-05-09 16:00:00,-0.04758206477884976,-0.0865591816062974,0.015603050696237977
2016-05-10 16:00:00,-0.04695140024006751,-0.08691264827081446,0.015548555754496367
2016-05-11 16:00:00,-0.046627063177861874,-0.08709280963391242,0.015516426440349323
2016-05-12 16:00:00,-0.04659948138446827,-0.08710416139295808,0.015535552862003692
2016-05-13 16:00:00,-0.04659179058743501,-0.08711212889199697,0.015513930828797448
2016-05-16 16:00:00,-0.04657861459416342,-0.0871271779758346,0.015468921114791099
2016-05-17 16:00:00,-0.04685048690784352,-0.08698487201862584,0.015448751289384758
2016-05-18 16:00:00,-0.04685237552003003,-0.08698371491454454,0.015449538756718036
2016-05-19 16:00:00,-0.04688215593642224,-0.08696357652838844,0.015472550279256321
2016-05-20 16:00:00,-0.047047714654015874,-0.08686932907953472,0.015499426154080809
2016-05-23 16:00:00,-0.04708083581788131,-0.0868480350384595,0.01551817349587942
2016-05-24 16:00:00,-0.04790643551867761,-0.08638908558300555,0.015553113129753956
2016-05-25 16:00:00,-0.04828306506075695,-0.08616412090607588,0.015636172703761237
2016-05-26 16:00:00,-0.048365883602379596,-0.08611273962830117,0.015663249250059092
2016-05-27 16:00:00,-0.048351917580702175,-0.08612503792068314,0.01563873106840451
2016-05-31 16:00:00,-0.048305620809088054,-0.0861463729393461,0.01566427233048812
2016-06-01 16:00:00,-0.060656818317086844,-0.07895881452617655,0.00928741084849633
2016-06-02 16:00:00,-0.06053210691492206,-0.07905415111203735,0.009290060516251133
2016-06-03 16:00:00,-0.060505141264286556,-0.07907545934122098,0.009284374538095505
2016-06-06 16:00:00,-0.0603292430919157,-0.07921096846687169,0.009273882816641847
2016-06-07 16:00:00,-0.06041707008326081,-0.07914033738586387,0.00930508683495156
2016-06-08 16:00:00,-0.060355489915914835,-0.07918795988996567,0.00929956157434803
2016-06-09 16:00:00,-0.06060831121182699,-0.07898310493212303,0.009396900942947622
2016-06-10 16:00:00,-0.06280976506774728,-0.07719613408919081,0.009782141576263672
2016-06-13 16:00:00,-0.06287304755544491,-0.07713272787619758,0.009875331967443677
2016-06-14 16:00:00,-0.06349151185430749,-0.07661107629149788,0.009978522531548809
2016-06-15 16:00:00,-0.06344784112018195,-0.07664268437437705,0.010013510327441199
2016-06-16 16:00:00,-0.06359239968668791,-0.07651979787091806,0.01003629592441262
2016-06-17 16:00:00,-0.06382595108938954,-0.07632213279150607,0.010058827649908678
2016-06-20 16:00:00,-0.06384932782212091,-0.07627557286870663,0.010261594428448368
2016-06-21 16:00:00,-0.06406251554513391,-0.07608985321380293,0.01031156340868843
2016-06-22 16:00:00,-0.06393453149507838,-0.0761958246268471,0.010323371151885946
2016-06-23 16:00:00,-0.06536691930443274,-0.0749374726985256,0.010561299456293652
2016-06-24 16:00:00,-0.07704070113503667,-0.06269067529727758,0.011602137707908411
2016-06-27 16:00:00,-0.07735941282094104,-0.06234730414344885,0.011328500079159193
2016-06-28 16:00:00,-0.07749012391890575,-0.06222140425005812,0.01112553586050945
2016-06-29 16:00:00,-0.07753603914891669,-0.06220012488375613,0.010922778837951548
2016-06-30 16:00:00,-0.07772405839767367,-0.06198405307007102,0.010814245752785197
2016-07-01 16:00:00,-0.07408991716488268,-0.06447258672787563,0.018814083424854324
2016-07-05 16:00:00,-0.07467479428380584,-0.06377142464260614,0.01889128099742532
2016-07-06 16:00:00,-0.07469029052771281,-0.06377300080995073,0.018824581498133867
2016-07-07 16:00:00,-0.07472645980697541,-0.06372831131443098,0.01883238013973422
2016-07-08 16:00:00,-0.07497078338399486,-0.06351856859448116,0.01856806620244316
2016-07-11 16:00:00,-0.07422519051681988,-0.0643053008048324,0.018853365247133394
2016-07-12 16:00:00,-0.0744228209840215,-0.06407588180879192,0.01885537290021117
2016-07-13 16:00:00,-0.07440925826035866,-0.06408988537716456,0.018861306356802453
2016-07-14 16:00:00,-0.07451803291307711,-0.06396855876417867,0.018843732655696842
2016-07-15 16:00:00,-0.07450235028002626,-0.0639842362760016,0.018852514711015983
2016-07-18 16:00:00,-0.07451256376280126,-0.06397494651838417,0.018843674255950252
2016-07-19 16:00:00,-0.07453383337533633,-0.06394236738083486,0.018870117543670704
2016-07-20 16:00:00,-0.07445889546654275,-0.06402201688476197,0.01889587891339578
2016-07-21 16:00:00,-0.07437268660995683,-0.0641224610856648,0.01889480009776642
2016-07-22 16:00:00,-0.07437841643686406,-0.06412683179667797,0.018857375534920118
2016-07-25 16:00:00,-0.07437635693608403,-0.06413287517306412,0.018844942317566327
2016-07-26 16:00:00,-0.0743897126536637,-0.06411632850026198,0.018848529676126984
2016-07-27 16:00:00,-0.07443929136943463,-0.06405492798272883,0.01886155087854228
2016-07-28 16:00:00,-0.07444163478266826,-0.06405305784214044,0.018858652972979003
2016-07-29 16:00:00,-0.073975180041578,-0.06453522118913128,0.019049355996621515
2016-08-01 16:00:00,-0.06151698771345955,-0.06944462868400603,0.037324305346551255
2016-08-02 16:00:00,-0.06128687639051782,-0.06962808070171143,0.03736106476118356
2016-08-03 16:00:00,-0.061249138917148345,-0.06967028633646052,0.03734426574058552
2016-08-04 16:00:00,-0.060833045357727066,-0.06995235416101445,0.03749678305984031
2016-08-05 16:00:00,-0.060927922858619664,-0.06996624618959915,0.03731638527872838
2016-08-08 16:00:00,-0.060905689491433726,-0.06997460979256387,0.03733699200459894
2016-08-09 16:00:00,-0.06090104206635905,-0.06989059753684992,0.03750156598295109
2016-08-10 16:00:00,-0.06090550145377077,-0.06989036047504532,0.03749476503904179
2016-08-11 16:00:00,-0.06085408936032715,-0.06994618135157218,0.03747414471950348
2016-08-12 16:00:00,-0.060804056726644656,-0.06998278469256894,0.03748701818305266
2016-08-15 16:00:00,-0.06075182186288165,-0.07003131826700869,0.03748106991703455
2016-08-16 16:00:00,-0.06060867014572607,-0.07017520125474716,0.03744369415565601
2016-08-17 16:00:00,-0.060470246624894704,-0.07027097457633139,0.037487856770119524
2016-08-18 16:00:00,-0.06043455505587522,-0.07029968134668814,0.037491590493769336
2016-08-19 16:00:00,-0.06050513879150981,-0.07021453428327089,0.037537279539192975
2016-08-22 16:00:00,-0.060434100692953276,-0.07025926131007737,0.03756801396928311
2016-08-23 16:00:00,-0.060465751372660505,-0.07023052516579961,0.037570816412151486
2016-08-24 16:00:00,-0.060490557975615415,-0.07026204559144675,0.037471820680401564
2016-08-25 16:00:00,-0.060456819696782425,-0.07027459448256623,0.03750272420053795
2016-08-26 16:00:00,-0.060330882904919,-0.07036295591947749,0.03753983220775798
2016-08-29 16:00:00,-0.06036705161769934,-0.07038567921284451,0.03743895352079935
2016-08-30 16:00:00,-0.06033874825637162,-0.07040449799226876,0.037449193867302846
2016-08-31 16:00:00,-0.060340131207034506,-0.07041684007415853,0.03742375181469977
2016-09-01 16:00:00,-0.039626026135208485,-0.07225921305148335,0.05664260041622483
2016-09-02 16:00:00,-0.03969321478259563,-0.07211927776515811,0.056773748113496114
2016-09-06 16:00:00,-0.03964708667598059,-0.07214168249345854,0.05677751460851649
2016-09-07 16:00:00,-0.03961372803869111,-0.07214780329556789,0.05679301920571457
2016-09-08 16:00:00,-0.039569410496862925,-0.07218471483121816,0.05677700853044715
2016-09-09 16:00:00,-0.040331336317629175,-0.07363741884197364,0.05432231454131929
2016-09-12 16:00:00,-0.0405346441142882,-0.0742236678384271,0.053364686442804544
2016-09-13 16:00:00,-0.04050604632579816,-0.07445242723944327,0.053066903896945954
2016-09-14 16:00:00,-0.040421894237127755,-0.07446348000764037,0.05311554020655537
2016-09-15 16:00:00,-0.040538226717605215,-0.07470038184160935,0.05269255286385168
2016-09-16 16:00:00,-0.040746935715393784,-0.07428153666156145,0.05312194029779662
2016-09-19 16:00:00,-0.04077227182484431,-0.07421387827833893,0.05319701233273255
2016-09-20 16:00:00,-0.04028965781565182,-0.07438629171248216,0.05332375716660627
2016-09-21 16:00:00,-0.038704087594840224,-0.07514037322883622,0.05344078886470643
2016-09-22 16:00:00,-0.0386573567063918,-0.07500977654544175,0.05365763873930423
2016-09-23 16:00:00,-0.03830978603926959,-0.07519519377200426,0.05364739627620445
2016-09-26 16:00:00,-0.03840197128611153,-0.0751986492102213,0.05357659711384016
2016-09-27 16:00:00,-0.03819307362935019,-0.07539716166529174,0.053446769215368825
2016-09-28 16:00:00,-0.03831816207267877,-0.07532758256116709,0.05345534361373502
2016-09-29 16:00:00,-0.03859825368591275,-0.07519423344209117,0.05344157622539051
2016-09-30 16:00:00,-0.03890104417099023,-0.07502213596421889,0.05346389321563594
2016-10-03 16:00:00,0.01705588173061648,-0.022592326818897335,0.09590976836224428
2016-10-04 16:00:00,0.0170753655750485,-0.022664176998215945,0.09588934753908793
2016-10-05 16:00:00,0.017071703873826987,-0.02266638943166988,0.09588947657056142
2016-10-06 16:00:00,0.017046104964529213,-0.02266065574118125,0.09589538563934097
2016-10-07 16:00:00,0.017073772669138825,-0.02265466706753584,0.09589187841992498
2016-10-10 16:00:00,0.017122949209542965,-0.022713762058503534,0.095869127582956
2016-10-11 16:00:00,0.017389531514750606,-0.023051730839130768,0.09574038802416544
2016-10-12 16:00:00,0.01739107665123913,-0.023033853834168977,0.09574440991753444
2016-10-13 16:00:00,0.01741366033566362,-0.023029279166854683,0.09574140553997111
2016-10-14 16:00:00,0.017415434988338006,-0.02300269897052997,0.09574747236474783
2016-10-17 16:00:00,0.017442917085400255,-0.023037666563798843,0.09573406166483839
2016-10-18 16:00:00,0.017497374777976603,-0.023050222761475985,0.09572110063369185
2016-10-19 16:00:00,0.01750040772088586,-0.023069820566387275,0.095715824755562
2016-10-20 16:00:00,0.017402356085160477,-0.02307146933738983,0.09573330301049451
2016-10-21 16:00:00,0.01740330809920757,-0.02306240164526018,0.09573531478799638
2016-10-24 16:00:00,0.017445371446886047,-0.02311022431966515,0.09571612480128378
2016-10-25 16:00:00,0.017472870850109238,-0.023147463527889756,0.09570210925826253
2016-10-26 16:00:00,0.017480072155810503,-0.023148866595034272,0.09570045482019908
2016-10-27 16:00:00,0.017494967964143984,-0.02317093666731713,0.09569239149427061
2016-10-28 16:00:00,0.017514338251554587,-0.023199984019492397,0.09568180964585396
2016-10-31 16:00:00,0.017513678039512325,-0.023193097254241332,0.09568360006439769
2016-11-01 16:00:00,0.04915606547685537,0.0014664676984846405,0.08707198573206201
2016-11-02 16:00:00,0.04924441067691955,0.0014702606856753521,0.08702198774217382
2016-11-03 16:00:00,0.04935726795498642,0.0014736473683114452,0.08695796952237063
2016-11-04 16:00:00,0.0488619261929086,0.0014728859245076024,0.08723727858990181
2016-11-07 16:00:00,0.051641172830837474,0.001537433741650977,0.08562024039995222
2016-11-08 16:00:00,0.05175254136838025,0.0015388862602574685,0.08555294437359874
2016-11-09 16:00:00,0.05217181487847156,0.0015619135510157648,0.0852974920988047
2016-11-10 16:00:00,0.05219755611288636,0.001561572039896469,0.08528174850814384
2016-11-11 16:00:00,0.05222098669819981,0.0015538360588819332,0.0852675444807024
2016-11-14 16:00:00,0.052219077001339674,0.001548972796647288,0.08526880250363204
2016-11-15 16:00:00,0.05257111636807615,0.0015580601344502138,0.08505204390507988
2016-11-16 16:00:00,0.052500604907647755,0.001539199391121646,0.08509593027616214
2016-11-17 16:00:00,0.051788591089708104,0.0015526740691058655,0.08553087767688425
2016-11-18 16:00:00,0.050977758636546244,0.0015479610230026452,0.08601669571115425
2016-11-21 16:00:00,0.051083769407327805,0.0015520760994235442,0.08595370592895084
2016-11-22 16:00:00,0.05108554707812804,0.001552086004246131,0.08595264922481324
2016-11-23 16:00:00,0.05108748678048986,0.0015413067115977311,0.08595169031539786
2016-11-25 13:00:00,0.050903346665187886,0.0015421942472785832,0.08606085599845827
2016-11-28 16:00:00,0.050754763725485486,0.001537202436021654,0.0861486562161061
2016-11-29 16:00:00,0.05077564354194896,0.001526112433060894,0.08613654859432548
2016-11-30 16:00:00,0.05080345698737039,0.0015271189046428804,0.08612012927291443
2016-12-01 16:00:00,0.04379752839107593,-0.06656840340301852,0.0604187402649699
2016-12-02 16:00:00,0.04376418441867324,-0.06658100060310627,0.06042902051876667
2016-12-05 16:00:00,0.04448679652867914,-0.06554082621139275,0.06103544080404363
2016-12-06 16:00:00,0.04474534854238614,-0.06501287683617192,0.06140993103159396
2016-12-07 16:00:00,0.04472923000293702,-0.06543701680867149,0.060969605661558984
2016-12-08 16:00:00,0.044262823481943284,-0.06561501411412435,0.06111851094561772
2016-12-09 16:00:00,0.04433786892959592,-0.0657861090983408,0.06087972756577655
2016-12-12 16:00:00,0.04398197083147714,-0.06591914924044075,0.06099386858689647
2016-12-13 16:00:00,0.04377256632770449,-0.065949518302745,0.06111156578523099
2016-12-14 16:00:00,0.04340265101499909,-0.06598546373733753,0.0613361920911195
2016-12-15 16:00:00,0.04345456028538999,-0.06605836212471936,0.06122086232488769
2016-12-16 16:00:00,0.0432007117477819,-0.06615150988079806,0.061299887805572155
2016-12-19 16:00:00,0.04295820305607256,-0.06624555035949346,0.06136872043444492
2016-12-20 16:00:00,0.043045280731369984,-0.06622798451578432,0.06132664896873611
2016-12-21 16:00:00,0.04297596171740348,-0.06628579970747374,0.061312800226420466
2016-12-22 16:00:00,0.042976035114341817,-0.0663027380898197,0.06129443145705516
2016-12-23 16:00:00,0.042984381164705335,-0.06628995433640303,0.061302405580571845
2016-12-27 16:00:00,0.042855903046996054,-0.06636939864003624,0.06130639850934347
2016-12-28 16:00:00,0.04313092297873909,-0.06658851195347555,0.0608744080778115
2016-12-29 16:00:00,0.042786692367609826,-0.06661495216459914,0.06108802750414919
2016-12-30 16:00:00,0.0429056894064379,-0.06653426655133955,0.06109249701095529
2017-01-03 16:00:00,0.017066915435147115,-0.0621928755422185,0.07642490843514083
2017-01-04 16:00:00,0.016436446250758623,-0.06240263810518726,0.07639210687079492
2017-01-05 16:00:00,0.016428055975026477,-0.0621312964514982,0.07661475692147984
2017-01-06 16:00:00,0.016456245137496918,-0.06218825552588138,0.07656247691018292
2017-01-09 16:00:00,0.016476836480300138,-0.06227116723163964,0.07649062420460837
2017-01-10 16:00:00,0.01645579257169885,-0.06224873278048018,0.07651341162215676
2017-01-11 16:00:00,0.016408957536156534,-0.062237123466455255,0.07653291171252938
2017-01-12 16:00:00,0.016418124118078036,-0.06228579468186269,0.07649133925675658
2017-01-13 16:00:00,0.016368400363213634,-0.062261173105118015,0.07652203469017324
2017-01-17 16:00:00,0.016169695744850287,-0.06237048153142392,0.07647525072242184
2017-01-18 16:00:00,0.016181289249901688,-0.062404571109898645,0.07644498271829629
2017-01-19 16:00:00,0.016204660891193386,-0.06247605760214287,0.07638161553603823
2017-01-20 16:00:00,0.01620259417603655,-0.06233408685958444,0.07649795786390935
2017-01-23 16:00:00,0.016217301893218884,-0.06239151270015553,0.07644801019183252
2017-01-24 16:00:00,0.016300918788769467,-0.06272656238036337,0.07615548843375854
2017-01-25 16:00:00,0.016342395779138028,-0.06287809895604768,0.07602151519057936
2017-01-26 16:00:00,0.01641013924416975,-0.06248004365691569,0.07633447107707546
2017-01-27 16:00:00,0.016285887965055423,-0.06250533849911623,0.07634037275452983
2017-01-30 16:00:00,0.016409952735493387,-0.0625394209567133,0.07628587207090107
2017-01-31 16:00:00,0.016398905894775717,-0.0625395276632081,0.07628816005853806
2017-02-01 16:00:00,0.01750876016621552,0.0038747188598049946,0.09837901133473245
2017-02-02 16:00:00,0.01751026431426352,0.003874859704290238,0.09837873807849284
2017-02-03 16:00:00,0.017667864369138597,0.003909179286252972,0.0983491987051326
2017-02-06 16:00:00,0.017676560735018748,0.003840767223126678,0.09835033150792603
2017-02-07 16:00:00,0.01767580982940602,0.0038348475943267815,0.09835069745966707
2017-02-08 16:00:00,0.017663140568981994,0.003836525109535019,0.0983529081437061
2017-02-09 16:00:00,0.01781716392155939,0.0038445009518083425,0.09832481112223826
2017-02-10 16:00:00,0.017767357835431475,0.003858613493120141,0.09833327055202853
2017-02-13 16:00:00,0.017865301372195858,0.003881911993042999,0.09831460606725172
2017-02-14 16:00:00,0.01781195201283831,0.003895522165504081,0.0983237472462803
2017-02-15 16:00:00,0.017935227884226478,0.003916587512425638,0.09830049818285956
2017-02-16 16:00:00,0.01793517113222514,0.003910905690475081,0.09830073475380541
2017-02-17 16:00:00,0.017946134650989973,0.00390394915749574,0.0982990103310518
2017-02-21 16:00:00,0.01793250382951203,0.003941039789519668,0.09830001786257192
2017-02-22 16:00:00,0.017932771285537146,0.003941586785289905,0.09829994713953127
2017-02-23 16:00:00,0.017932530264877726,0.003942061477558029,0.09829997207327376
2017-02-24 16:00:00,0.01792848479858856,0.003918218714182749,0.09830166323585074
2017-02-27 16:00:00,0.01791450899529933,0.003916740035496622,0.09830427007486338
2017-02-28 16:00:00,0.01793394728460998,0.003924995481177268,0.09830039646545465
2017-03-01 16:00:00,0.041967763727762425,0.025999813578388153,0.08696388044228347
2017-03-02 16:00:00,0.04183237673485378,0.026219718837264348,0.08696308757632788
2017-03-03 16:00:00,0.04190535390236203,0.025608072461157885,0.08711009091455409
2017-03-06 16:00:00,0.04196033147697932,0.025594494094329224,0.08708761366806053
2017-03-07 16:00:00,0.04201266407105402,0.025611997586634575,0.08705723196423713
2017-03-08 16:00:00,0.0419930544251192,0.02559712114649536,0.08707106734765928
2017-03-09 16:00:00,0.042059991236604914,0.02514712366449321,0.08716983026586324
2017-03-10 16:00:00,0.04190008099555831,0.024983561199902447,0.08729378490096751
2017-03-13 16:00:00,0.0417545114765467,0.025003539383186186,0.08735779180856389
2017-03-14 16:00:00,0.04164232537738632,0.02484151529029481,0.08745750885570626
2017-03-15 16:00:00,0.04180616965178662,0.024846797037428606,0.08737780528273105
2017-03-16 16:00:00,0.041858319985193966,0.024529732819158077,0.08744239964592597
2017-03-17 16:00:00,0.04182361867046219,0.02455340735095513,0.08745235908062075
2017-03-20 16:00:00,0.04183696465607033,0.02454188397459165,0.08744920994122475
2017-03-21 16:00:00,0.043021304146659015,0.025496372127850313,0.08659735791488583
2017-03-22 16:00:00,0.043062235905302546,0.02551177181351997,0.08657247448104369
